1712133789826 	 25 	 200 	 2480 	 3
1712133789837 	 27 	 200 	 2481 	 3
1712133789837 	 34 	 200 	 2482 	 3
1712133789842 	 30 	 200 	 2483 	 3
1712133789854 	 26 	 200 	 2484 	 3
1712133789867 	 28 	 200 	 2485 	 3
1712133789874 	 27 	 200 	 2486 	 3
1712133789882 	 26 	 200 	 2487 	 3
1712133789874 	 35 	 200 	 2488 	 3
1712133789897 	 25 	 200 	 2489 	 3
1712133789902 	 26 	 200 	 2490 	 3
1712133789910 	 25 	 200 	 2491 	 3
1712133789912 	 25 	 200 	 2492 	 3
1712133789925 	 28 	 200 	 2493 	 3
1712133789930 	 26 	 200 	 2494 	 3
1712133789939 	 27 	 200 	 2495 	 3
1712133789937 	 30 	 200 	 2496 	 3
1712133789954 	 25 	 200 	 2497 	 3
1712133789959 	 29 	 200 	 2498 	 3
1712133789969 	 27 	 200 	 2499 	 3
1712133789968 	 27 	 200 	 2500 	 3
1712133789982 	 25 	 200 	 2501 	 3
1712133789990 	 28 	 200 	 2502 	 3
1712133789997 	 26 	 200 	 2503 	 3
1712133789999 	 32 	 200 	 2504 	 3
1712133790009 	 27 	 200 	 2505 	 3
1712133790025 	 20 	 200 	 2506 	 3
1712133790020 	 27 	 200 	 2507 	 3
1712133790033 	 23 	 200 	 2508 	 3
1712133790038 	 24 	 200 	 2509 	 3
1712133790049 	 26 	 200 	 2510 	 3
1712133790047 	 31 	 200 	 2511 	 3
1712133790058 	 25 	 200 	 2512 	 3
1712133790064 	 20 	 200 	 2513 	 3
1712133790079 	 21 	 200 	 2514 	 3
1712133790077 	 26 	 200 	 2515 	 3
1712133790086 	 29 	 200 	 2516 	 3
1712133790086 	 31 	 200 	 2517 	 3
1712133790105 	 26 	 200 	 2518 	 3
1712133790103 	 31 	 200 	 2519 	 3
1712133790120 	 25 	 200 	 2520 	 3
1712133790118 	 29 	 200 	 2521 	 3
1712133790133 	 28 	 200 	 2522 	 3
1712133790136 	 27 	 200 	 2523 	 3
1712133790149 	 26 	 200 	 2524 	 3
1712133790147 	 28 	 200 	 2525 	 3
1712133790163 	 37 	 200 	 2526 	 3
1712133790165 	 35 	 200 	 2527 	 3
1712133790177 	 31 	 200 	 2528 	 3
1712133790177 	 32 	 200 	 2529 	 3
1712133790202 	 28 	 200 	 2530 	 3
1712133790204 	 29 	 200 	 2531 	 3
1712133790212 	 24 	 200 	 2532 	 3
1712133790210 	 31 	 200 	 2533 	 3
1712133790235 	 25 	 200 	 2534 	 3
1712133790232 	 28 	 200 	 2535 	 3
1712133790238 	 27 	 200 	 2536 	 3
1712133790243 	 29 	 200 	 2537 	 3
1712133790262 	 22 	 200 	 2538 	 3
1712133790262 	 25 	 200 	 2539 	 3
1712133790267 	 24 	 200 	 2540 	 3
1712133790274 	 27 	 200 	 2541 	 3
1712133790287 	 27 	 200 	 2542 	 3
1712133790293 	 24 	 200 	 2543 	 3
1712133790290 	 28 	 200 	 2544 	 3
1712133790303 	 27 	 200 	 2545 	 3
1712133790319 	 32 	 200 	 2546 	 3
1712133790317 	 39 	 200 	 2547 	 3
1712133790332 	 27 	 200 	 2548 	 3
1712133790321 	 38 	 200 	 2549 	 3
1712133790353 	 29 	 200 	 2550 	 3
1712133790358 	 27 	 200 	 2551 	 3
1712133790362 	 28 	 200 	 2552 	 3
1712133790361 	 33 	 200 	 2553 	 3
1712133790385 	 27 	 200 	 2554 	 3
1712133790387 	 26 	 200 	 2555 	 3
1712133790392 	 26 	 200 	 2556 	 3
1712133790395 	 25 	 200 	 2557 	 3
1712133790413 	 30 	 200 	 2558 	 3
1712133790415 	 33 	 200 	 2559 	 3
1712133790422 	 29 	 200 	 2560 	 3
1712133790420 	 32 	 200 	 2561 	 3
1712133790445 	 28 	 200 	 2562 	 3
1712133790455 	 23 	 200 	 2563 	 3
1712133790451 	 28 	 200 	 2564 	 3
1712133790453 	 27 	 200 	 2565 	 3
1712133790475 	 27 	 200 	 2566 	 3
1712133790481 	 30 	 200 	 2567 	 3
1712133790481 	 34 	 200 	 2568 	 3
1712133790484 	 31 	 200 	 2569 	 3
1712133790504 	 23 	 200 	 2570 	 3
1712133790515 	 28 	 200 	 2571 	 3
1712133790517 	 29 	 200 	 2572 	 3
1712133790517 	 33 	 200 	 2573 	 3
1712133790529 	 28 	 200 	 2574 	 3
1712133790545 	 27 	 200 	 2575 	 3
1712133790552 	 24 	 200 	 2576 	 3
1712133790550 	 33 	 200 	 2577 	 3
1712133790558 	 32 	 200 	 2578 	 3
1712133790574 	 30 	 200 	 2579 	 3
1712133790578 	 26 	 200 	 2580 	 3
1712133790585 	 28 	 200 	 2581 	 3
1712133790592 	 29 	 200 	 2582 	 3
1712133790609 	 25 	 200 	 2583 	 3
1712133790607 	 29 	 200 	 2584 	 3
1712133790615 	 24 	 200 	 2585 	 3
1712133790623 	 26 	 200 	 2586 	 3
1712133790636 	 27 	 200 	 2587 	 3
1712133790638 	 26 	 200 	 2588 	 3
1712133790641 	 25 	 200 	 2589 	 3
1712133790651 	 19 	 200 	 2590 	 3
1712133790666 	 24 	 200 	 2591 	 3
1712133790672 	 23 	 200 	 2592 	 3
1712133790668 	 29 	 200 	 2593 	 3
1712133790666 	 31 	 200 	 2594 	 3
1712133790692 	 29 	 200 	 2595 	 3
1712133790698 	 25 	 200 	 2596 	 3
1712133790700 	 24 	 200 	 2597 	 3
1712133790700 	 25 	 200 	 2598 	 3
1712133790725 	 27 	 200 	 2599 	 3
1712133790729 	 23 	 200 	 2600 	 3
1712133790722 	 32 	 200 	 2601 	 3
1712133790727 	 31 	 200 	 2602 	 3
1712133790754 	 26 	 200 	 2603 	 3
1712133790756 	 24 	 200 	 2604 	 3
1712133790757 	 27 	 200 	 2605 	 3
1712133790760 	 26 	 200 	 2606 	 3
1712133790782 	 21 	 200 	 2607 	 3
1712133790782 	 22 	 200 	 2608 	 3
1712133790786 	 22 	 200 	 2609 	 3
1712133790788 	 24 	 200 	 2610 	 3
1712133790805 	 27 	 200 	 2611 	 3
1712133790808 	 25 	 200 	 2612 	 3
1712133790813 	 25 	 200 	 2613 	 3
1712133790810 	 30 	 200 	 2614 	 3
1712133790835 	 27 	 200 	 2615 	 3
1712133790835 	 28 	 200 	 2616 	 3
1712133790842 	 30 	 200 	 2617 	 3
1712133790840 	 34 	 200 	 2618 	 3
1712133790867 	 27 	 200 	 2619 	 3
1712133790864 	 34 	 200 	 2620 	 3
1712133790876 	 29 	 200 	 2621 	 3
1712133790874 	 33 	 200 	 2622 	 3
1712133790896 	 24 	 200 	 2623 	 3
1712133790900 	 30 	 200 	 2624 	 3
1712133790909 	 30 	 200 	 2625 	 3
1712133790907 	 33 	 200 	 2626 	 3
1712133790922 	 28 	 200 	 2627 	 3
1712133790933 	 27 	 200 	 2628 	 3
1712133790943 	 28 	 200 	 2629 	 3
1712133790942 	 32 	 200 	 2630 	 3
1712133790952 	 27 	 200 	 2631 	 3
1712133790962 	 26 	 200 	 2632 	 3
1712133790975 	 25 	 200 	 2633 	 3
1712133790973 	 28 	 200 	 2634 	 3
1712133790981 	 30 	 200 	 2635 	 3
1712133790989 	 30 	 200 	 2636 	 3
1712133791002 	 25 	 200 	 2637 	 3
1712133791004 	 29 	 200 	 2638 	 3
1712133791012 	 28 	 200 	 2639 	 3
1712133791021 	 27 	 200 	 2640 	 3
1712133791029 	 28 	 200 	 2641 	 3
1712133791035 	 27 	 200 	 2642 	 3
1712133791043 	 28 	 200 	 2643 	 3
1712133791050 	 28 	 200 	 2644 	 3
1712133791064 	 22 	 200 	 2645 	 3
1712133791059 	 29 	 200 	 2646 	 3
1712133791072 	 26 	 200 	 2647 	 3
1712133791080 	 24 	 200 	 2648 	 3
1712133791088 	 28 	 200 	 2649 	 3
1712133791090 	 28 	 200 	 2650 	 3
1712133791100 	 26 	 200 	 2651 	 3
1712133791118 	 27 	 200 	 2652 	 3
1712133791120 	 27 	 200 	 2653 	 3
1712133791106 	 41 	 200 	 2654 	 3
1712133791128 	 27 	 200 	 2655 	 3
1712133791150 	 25 	 200 	 2656 	 3
1712133791147 	 28 	 200 	 2657 	 3
1712133791149 	 24 	 200 	 2658 	 3
1712133791157 	 27 	 200 	 2659 	 3
1712133791177 	 23 	 200 	 2660 	 3
1712133791180 	 26 	 200 	 2661 	 3
1712133791178 	 28 	 200 	 2662 	 3
1712133791187 	 26 	 200 	 2663 	 3
1712133791202 	 27 	 200 	 2664 	 3
1712133791210 	 29 	 200 	 2665 	 3
1712133791208 	 33 	 200 	 2666 	 3
1712133791215 	 27 	 200 	 2667 	 3
1712133791231 	 29 	 200 	 2668 	 3
1712133791241 	 29 	 200 	 2669 	 3
1712133791243 	 27 	 200 	 2670 	 3
1712133791244 	 35 	 200 	 2671 	 3
1712133791262 	 29 	 200 	 2672 	 3
1712133791274 	 28 	 200 	 2673 	 3
1712133791271 	 30 	 200 	 2674 	 3
1712133791281 	 28 	 200 	 2675 	 3
1712133791293 	 26 	 200 	 2676 	 3
1712133791305 	 26 	 200 	 2677 	 3
1712133791304 	 30 	 200 	 2678 	 3
1712133791311 	 27 	 200 	 2679 	 3
1712133791321 	 22 	 200 	 2680 	 3
1712133791336 	 25 	 200 	 2681 	 3
1712133791334 	 30 	 200 	 2682 	 3
1712133791340 	 27 	 200 	 2683 	 3
1712133791346 	 28 	 200 	 2684 	 3
1712133791363 	 26 	 200 	 2685 	 3
1712133791365 	 26 	 200 	 2686 	 3
1712133791368 	 26 	 200 	 2687 	 3
1712133791375 	 26 	 200 	 2688 	 3
1712133791391 	 28 	 200 	 2689 	 3
1712133791393 	 30 	 200 	 2690 	 3
1712133791396 	 31 	 200 	 2691 	 3
1712133791403 	 32 	 200 	 2692 	 3
1712133791426 	 23 	 200 	 2693 	 3
1712133791421 	 28 	 200 	 2694 	 3
1712133791429 	 24 	 200 	 2695 	 3
1712133791437 	 24 	 200 	 2696 	 3
1712133791452 	 25 	 200 	 2697 	 3
1712133791454 	 23 	 200 	 2698 	 3
1712133791456 	 27 	 200 	 2699 	 3
1712133791464 	 25 	 200 	 2700 	 3
1712133791478 	 30 	 200 	 2701 	 3
1712133791485 	 29 	 200 	 2702 	 3
1712133791481 	 34 	 200 	 2703 	 3
1712133791490 	 28 	 200 	 2704 	 3
1712133791512 	 29 	 200 	 2705 	 3
1712133791520 	 26 	 200 	 2706 	 3
1712133791515 	 33 	 200 	 2707 	 3
1712133791518 	 29 	 200 	 2708 	 3
1712133791544 	 21 	 200 	 2709 	 3
1712133791552 	 23 	 200 	 2710 	 3
1712133791548 	 28 	 200 	 2711 	 3
1712133791551 	 28 	 200 	 2712 	 3
1712133791567 	 27 	 200 	 2713 	 3
1712133791578 	 33 	 200 	 2714 	 3
1712133791580 	 32 	 200 	 2715 	 3
1712133791582 	 31 	 200 	 2716 	 3
1712133791596 	 26 	 200 	 2717 	 3
1712133791616 	 27 	 200 	 2718 	 3
1712133791614 	 26 	 200 	 2719 	 3
1712133791624 	 25 	 200 	 2720 	 3
1712133791614 	 33 	 200 	 2721 	 3
1712133791646 	 32 	 200 	 2722 	 3
1712133791648 	 31 	 200 	 2723 	 3
1712133791652 	 29 	 200 	 2724 	 3
1712133791650 	 32 	 200 	 2725 	 3
1712133791682 	 24 	 200 	 2726 	 3
1712133791680 	 27 	 200 	 2727 	 3
1712133791680 	 35 	 200 	 2728 	 3
1712133791685 	 30 	 200 	 2729 	 3
1712133791708 	 29 	 200 	 2730 	 3
1712133791713 	 25 	 200 	 2731 	 3
1712133791719 	 22 	 200 	 2732 	 3
1712133791717 	 31 	 200 	 2733 	 3
1712133791738 	 26 	 200 	 2734 	 3
1712133791741 	 26 	 200 	 2735 	 3
1712133791743 	 26 	 200 	 2736 	 3
1712133791751 	 26 	 200 	 2737 	 3
1712133791766 	 29 	 200 	 2738 	 3
1712133791768 	 30 	 200 	 2739 	 3
1712133791770 	 32 	 200 	 2740 	 3
1712133791779 	 27 	 200 	 2741 	 3
1712133791797 	 28 	 200 	 2742 	 3
1712133791801 	 24 	 200 	 2743 	 3
1712133791804 	 23 	 200 	 2744 	 3
1712133791808 	 25 	 200 	 2745 	 3
1712133791827 	 26 	 200 	 2746 	 3
1712133791827 	 32 	 200 	 2747 	 3
1712133791829 	 31 	 200 	 2748 	 3
1712133791835 	 27 	 200 	 2749 	 3
1712133791859 	 33 	 200 	 2750 	 3
1712133791865 	 27 	 200 	 2751 	 3
1712133791861 	 33 	 200 	 2752 	 3
1712133791864 	 35 	 200 	 2753 	 3
1712133791894 	 34 	 200 	 2754 	 3
1712133791900 	 30 	 200 	 2755 	 3
1712133791898 	 33 	 200 	 2756 	 3
1712133791896 	 35 	 200 	 2757 	 3
1712133791930 	 32 	 200 	 2758 	 3
1712133791933 	 28 	 200 	 2759 	 3
1712133791932 	 33 	 200 	 2760 	 3
1712133791935 	 34 	 200 	 2761 	 3
1712133791964 	 29 	 200 	 2762 	 3
1712133791971 	 25 	 200 	 2763 	 3
1712133791967 	 32 	 200 	 2764 	 3
1712133791968 	 34 	 200 	 2765 	 3
1712133792000 	 24 	 200 	 2766 	 3
1712133791995 	 29 	 200 	 2767 	 3
1712133792004 	 22 	 200 	 2768 	 3
1712133791997 	 32 	 200 	 2769 	 3
1712133792028 	 28 	 200 	 2770 	 3
1712133792030 	 30 	 200 	 2771 	 3
1712133792032 	 31 	 200 	 2772 	 3
1712133792026 	 39 	 200 	 2773 	 3
1712133792058 	 23 	 200 	 2774 	 3
1712133792063 	 26 	 200 	 2775 	 3
1712133792067 	 24 	 200 	 2776 	 3
1712133792065 	 28 	 200 	 2777 	 3
1712133792083 	 22 	 200 	 2778 	 3
1712133792095 	 25 	 200 	 2779 	 3
1712133792091 	 29 	 200 	 2780 	 3
1712133792093 	 31 	 200 	 2781 	 3
1712133792107 	 25 	 200 	 2782 	 3
1712133792122 	 28 	 200 	 2783 	 3
1712133792126 	 26 	 200 	 2784 	 3
1712133792122 	 33 	 200 	 2785 	 3
1712133792134 	 25 	 200 	 2786 	 3
1712133792154 	 28 	 200 	 2787 	 3
1712133792157 	 26 	 200 	 2788 	 3
1712133792154 	 30 	 200 	 2789 	 3
1712133792161 	 28 	 200 	 2790 	 3
1712133792185 	 26 	 200 	 2791 	 3
1712133792188 	 25 	 200 	 2792 	 3
1712133792190 	 26 	 200 	 2793 	 3
1712133792187 	 31 	 200 	 2794 	 3
1712133792215 	 24 	 200 	 2795 	 3
1712133792213 	 32 	 200 	 2796 	 3
1712133792219 	 26 	 200 	 2797 	 3
1712133792219 	 26 	 200 	 2798 	 3
1712133792241 	 27 	 200 	 2799 	 3
1712133792250 	 23 	 200 	 2800 	 3
1712133792249 	 29 	 200 	 2801 	 3
1712133792247 	 34 	 200 	 2802 	 3
1712133792270 	 21 	 200 	 2803 	 3
1712133792275 	 26 	 200 	 2804 	 3
1712133792279 	 29 	 200 	 2805 	 3
1712133792282 	 26 	 200 	 2806 	 3
1712133792293 	 26 	 200 	 2807 	 3
1712133792303 	 27 	 200 	 2808 	 3
1712133792311 	 28 	 200 	 2809 	 3
1712133792311 	 29 	 200 	 2810 	 3
1712133792321 	 21 	 200 	 2811 	 3
1712133792332 	 27 	 200 	 2812 	 3
1712133792341 	 27 	 200 	 2813 	 3
1712133792344 	 28 	 200 	 2814 	 3
1712133792346 	 29 	 200 	 2815 	 3
1712133792361 	 23 	 200 	 2816 	 3
1712133792370 	 24 	 200 	 2817 	 3
1712133792377 	 24 	 200 	 2818 	 3
1712133792375 	 28 	 200 	 2819 	 3
1712133792385 	 27 	 200 	 2820 	 3
1712133792396 	 24 	 200 	 2821 	 3
1712133792403 	 28 	 200 	 2822 	 3
1712133792405 	 30 	 200 	 2823 	 3
1712133792414 	 24 	 200 	 2824 	 3
1712133792421 	 27 	 200 	 2825 	 3
1712133792433 	 26 	 200 	 2826 	 3
1712133792437 	 30 	 200 	 2827 	 3
1712133792441 	 26 	 200 	 2828 	 3
1712133792450 	 28 	 200 	 2829 	 3
1712133792461 	 27 	 200 	 2830 	 3
1712133792470 	 26 	 200 	 2831 	 3
1712133792469 	 28 	 200 	 2832 	 3
1712133792480 	 30 	 200 	 2833 	 3
1712133792490 	 30 	 200 	 2834 	 3
1712133792499 	 25 	 200 	 2835 	 3
1712133792499 	 29 	 200 	 2836 	 3
1712133792512 	 31 	 200 	 2837 	 3
1712133792522 	 29 	 200 	 2838 	 3
1712133792528 	 24 	 200 	 2839 	 3
1712133792530 	 26 	 200 	 2840 	 3
1712133792544 	 26 	 200 	 2841 	 3
1712133792553 	 28 	 200 	 2842 	 3
1712133792553 	 27 	 200 	 2843 	 3
1712133792557 	 28 	 200 	 2844 	 3
1712133792572 	 31 	 200 	 2845 	 3
1712133792586 	 28 	 200 	 2846 	 3
1712133792588 	 29 	 200 	 2847 	 3
1712133792584 	 35 	 200 	 2848 	 3
1712133792606 	 30 	 200 	 2849 	 3
1712133792616 	 27 	 200 	 2850 	 3
1712133792621 	 25 	 200 	 2851 	 3
1712133792619 	 29 	 200 	 2852 	 3
1712133792637 	 26 	 200 	 2853 	 3
1712133792645 	 23 	 200 	 2854 	 3
1712133792650 	 26 	 200 	 2855 	 3
1712133792647 	 31 	 200 	 2856 	 3
1712133792669 	 27 	 200 	 2857 	 3
1712133792665 	 33 	 200 	 2858 	 3
1712133792681 	 21 	 200 	 2859 	 3
1712133792678 	 27 	 200 	 2860 	 3
1712133792698 	 26 	 200 	 2861 	 3
1712133792700 	 26 	 200 	 2862 	 3
1712133792703 	 27 	 200 	 2863 	 3
1712133792707 	 26 	 200 	 2864 	 3
1712133792728 	 24 	 200 	 2865 	 3
1712133792726 	 30 	 200 	 2866 	 3
1712133792735 	 29 	 200 	 2867 	 3
1712133792733 	 34 	 200 	 2868 	 3
1712133792755 	 27 	 200 	 2869 	 3
1712133792758 	 24 	 200 	 2870 	 3
1712133792766 	 30 	 200 	 2871 	 3
1712133792768 	 29 	 200 	 2872 	 3
1712133792785 	 26 	 200 	 2873 	 3
1712133792784 	 30 	 200 	 2874 	 3
1712133792800 	 22 	 200 	 2875 	 3
1712133792798 	 27 	 200 	 2876 	 3
1712133792813 	 29 	 200 	 2877 	 3
1712133792815 	 31 	 200 	 2878 	 3
1712133792824 	 28 	 200 	 2879 	 3
1712133792828 	 30 	 200 	 2880 	 3
1712133792844 	 29 	 200 	 2881 	 3
1712133792848 	 27 	 200 	 2882 	 3
1712133792854 	 30 	 200 	 2883 	 3
1712133792859 	 26 	 200 	 2884 	 3
1712133792874 	 28 	 200 	 2885 	 3
1712133792877 	 31 	 200 	 2886 	 3
1712133792887 	 31 	 200 	 2887 	 3
1712133792887 	 36 	 200 	 2888 	 3
1712133792904 	 35 	 200 	 2889 	 3
1712133792910 	 32 	 200 	 2890 	 3
1712133792925 	 27 	 200 	 2891 	 3
1712133792921 	 32 	 200 	 2892 	 3
1712133792944 	 27 	 200 	 2893 	 3
1712133792942 	 32 	 200 	 2894 	 3
1712133792955 	 26 	 200 	 2895 	 3
1712133792957 	 27 	 200 	 2896 	 3
1712133792974 	 27 	 200 	 2897 	 3
1712133792976 	 27 	 200 	 2898 	 3
1712133792985 	 27 	 200 	 2899 	 3
1712133792983 	 31 	 200 	 2900 	 3
1712133793003 	 27 	 200 	 2901 	 3
1712133793005 	 26 	 200 	 2902 	 3
1712133793014 	 28 	 200 	 2903 	 3
1712133793016 	 28 	 200 	 2904 	 3
1712133793032 	 30 	 200 	 2905 	 3
1712133793034 	 29 	 200 	 2906 	 3
1712133793046 	 21 	 200 	 2907 	 3
1712133793044 	 27 	 200 	 2908 	 3
1712133793069 	 24 	 200 	 2909 	 3
1712133793065 	 29 	 200 	 2910 	 3
1712133793065 	 30 	 200 	 2911 	 3
1712133793073 	 26 	 200 	 2912 	 3
1712133793096 	 30 	 200 	 2913 	 3
1712133793096 	 28 	 200 	 2914 	 3
1712133793102 	 28 	 200 	 2915 	 3
1712133793098 	 29 	 200 	 2916 	 3
1712133793129 	 29 	 200 	 2917 	 3
1712133793132 	 29 	 200 	 2918 	 3
1712133793129 	 28 	 200 	 2919 	 3
1712133793133 	 31 	 200 	 2920 	 3
1712133793160 	 31 	 200 	 2921 	 3
1712133793166 	 28 	 200 	 2922 	 3
1712133793162 	 34 	 200 	 2923 	 3
1712133793164 	 32 	 200 	 2924 	 3
1712133793198 	 21 	 200 	 2925 	 3
1712133793193 	 28 	 200 	 2926 	 3
1712133793196 	 27 	 200 	 2927 	 3
1712133793200 	 26 	 200 	 2928 	 3
1712133793220 	 23 	 200 	 2929 	 3
1712133793223 	 26 	 200 	 2930 	 3
1712133793227 	 26 	 200 	 2931 	 3
1712133793225 	 31 	 200 	 2932 	 3
1712133793245 	 24 	 200 	 2933 	 3
1712133793255 	 26 	 200 	 2934 	 3
1712133793250 	 31 	 200 	 2935 	 3
1712133793257 	 27 	 200 	 2936 	 3
1712133793271 	 24 	 200 	 2937 	 3
1712133793284 	 30 	 200 	 2938 	 3
1712133793285 	 27 	 200 	 2939 	 3
1712133793286 	 30 	 200 	 2940 	 3
1712133793297 	 28 	 200 	 2941 	 3
1712133793315 	 23 	 200 	 2942 	 3
1712133793319 	 24 	 200 	 2943 	 3
1712133793318 	 26 	 200 	 2944 	 3
1712133793327 	 30 	 200 	 2945 	 3
1712133793340 	 26 	 200 	 2946 	 3
1712133793345 	 28 	 200 	 2947 	 3
1712133793348 	 28 	 200 	 2948 	 3
1712133793359 	 22 	 200 	 2949 	 3
1712133793369 	 29 	 200 	 2950 	 3
1712133793378 	 23 	 200 	 2951 	 3
1712133793375 	 29 	 200 	 2952 	 3
1712133793383 	 29 	 200 	 2953 	 3
1712133793400 	 22 	 200 	 2954 	 3
1712133793402 	 25 	 200 	 2955 	 3
1712133793406 	 27 	 200 	 2956 	 3
1712133793414 	 31 	 200 	 2957 	 3
1712133793424 	 29 	 200 	 2958 	 3
1712133793429 	 27 	 200 	 2959 	 3
1712133793435 	 27 	 200 	 2960 	 3
1712133793446 	 27 	 200 	 2961 	 3
1712133793455 	 22 	 200 	 2962 	 3
1712133793458 	 27 	 200 	 2963 	 3
1712133793464 	 23 	 200 	 2964 	 3
1712133793475 	 24 	 200 	 2965 	 3
1712133793480 	 21 	 200 	 2966 	 3
1712133793486 	 24 	 200 	 2967 	 3
1712133793489 	 28 	 200 	 2968 	 3
1712133793503 	 25 	 200 	 2969 	 3
1712133793501 	 28 	 200 	 2970 	 3
1712133793512 	 28 	 200 	 2971 	 3
1712133793519 	 26 	 200 	 2972 	 3
1712133793530 	 26 	 200 	 2973 	 3
1712133793532 	 28 	 200 	 2974 	 3
1712133793542 	 26 	 200 	 2975 	 3
1712133793548 	 23 	 200 	 2976 	 3
1712133793562 	 23 	 200 	 2977 	 3
1712133793558 	 31 	 200 	 2978 	 3
1712133793570 	 26 	 200 	 2979 	 3
1712133793572 	 27 	 200 	 2980 	 3
1712133793587 	 32 	 200 	 2981 	 3
1712133793591 	 32 	 200 	 2982 	 3
1712133793598 	 28 	 200 	 2983 	 3
1712133793601 	 27 	 200 	 2984 	 3
1712133793621 	 28 	 200 	 2985 	 3
1712133793624 	 26 	 200 	 2986 	 3
1712133793631 	 27 	 200 	 2987 	 3
1712133793629 	 31 	 200 	 2988 	 3
1712133793652 	 21 	 200 	 2989 	 3
1712133793652 	 23 	 200 	 2990 	 3
1712133793659 	 29 	 200 	 2991 	 3
1712133793661 	 27 	 200 	 2992 	 3
1712133793677 	 27 	 200 	 2993 	 3
1712133793679 	 28 	 200 	 2994 	 3
1712133793690 	 29 	 200 	 2995 	 3
1712133793692 	 30 	 200 	 2996 	 3
1712133793706 	 24 	 200 	 2997 	 3
1712133793709 	 28 	 200 	 2998 	 3
1712133793721 	 25 	 200 	 2999 	 3
1712133793723 	 26 	 200 	 3000 	 3
1712133793732 	 25 	 200 	 3001 	 3
1712133793738 	 25 	 200 	 3002 	 3
1712133793751 	 21 	 200 	 3003 	 3
1712133793748 	 25 	 200 	 3004 	 3
1712133793760 	 29 	 200 	 3005 	 3
1712133793766 	 25 	 200 	 3006 	 3
1712133793775 	 27 	 200 	 3007 	 3
1712133793774 	 27 	 200 	 3008 	 3
1712133793793 	 27 	 200 	 3009 	 3
1712133793790 	 35 	 200 	 3010 	 3
1712133793805 	 27 	 200 	 3011 	 3
1712133793806 	 27 	 200 	 3012 	 3
1712133793822 	 27 	 200 	 3013 	 3
1712133793827 	 25 	 200 	 3014 	 3
1712133793835 	 24 	 200 	 3015 	 3
1712133793833 	 27 	 200 	 3016 	 3
1712133793850 	 25 	 200 	 3017 	 3
1712133793854 	 30 	 200 	 3018 	 3
1712133793864 	 27 	 200 	 3019 	 3
1712133793862 	 31 	 200 	 3020 	 3
1712133793878 	 25 	 200 	 3021 	 3
1712133793886 	 26 	 200 	 3022 	 3
1712133793894 	 28 	 200 	 3023 	 3
1712133793892 	 30 	 200 	 3024 	 3
1712133793904 	 24 	 200 	 3025 	 3
1712133793914 	 26 	 200 	 3026 	 3
1712133793924 	 28 	 200 	 3027 	 3
1712133793926 	 29 	 200 	 3028 	 3
1712133793930 	 31 	 200 	 3029 	 3
1712133793942 	 34 	 200 	 3030 	 3
1712133793958 	 26 	 200 	 3031 	 3
1712133793955 	 39 	 200 	 3032 	 3
1712133793963 	 33 	 200 	 3033 	 3
1712133793978 	 31 	 200 	 3034 	 3
1712133793986 	 31 	 200 	 3035 	 3
1712133793998 	 29 	 200 	 3036 	 3
1712133793996 	 34 	 200 	 3037 	 3
1712133794012 	 23 	 200 	 3038 	 3
1712133794019 	 28 	 200 	 3039 	 3
1712133794029 	 25 	 200 	 3040 	 3
1712133794032 	 24 	 200 	 3041 	 3
1712133794036 	 23 	 200 	 3042 	 3
1712133794049 	 27 	 200 	 3043 	 3
1712133794057 	 29 	 200 	 3044 	 3
1712133794058 	 33 	 200 	 3045 	 3
1712133794061 	 32 	 200 	 3046 	 3
1712133794078 	 26 	 200 	 3047 	 3
1712133794092 	 27 	 200 	 3048 	 3
1712133794090 	 30 	 200 	 3049 	 3
1712133794095 	 27 	 200 	 3050 	 3
1712133794106 	 31 	 200 	 3051 	 3
1712133794122 	 30 	 200 	 3052 	 3
1712133794125 	 29 	 200 	 3053 	 3
1712133794124 	 31 	 200 	 3054 	 3
1712133794139 	 19 	 200 	 3055 	 3
1712133794156 	 24 	 200 	 3056 	 3
1712133794154 	 30 	 200 	 3057 	 3
1712133794156 	 29 	 200 	 3058 	 3
1712133794160 	 29 	 200 	 3059 	 3
1712133794183 	 26 	 200 	 3060 	 3
1712133794185 	 27 	 200 	 3061 	 3
1712133794187 	 28 	 200 	 3062 	 3
1712133794191 	 27 	 200 	 3063 	 3
1712133794212 	 26 	 200 	 3064 	 3
1712133794215 	 25 	 200 	 3065 	 3
1712133794217 	 25 	 200 	 3066 	 3
1712133794219 	 25 	 200 	 3067 	 3
1712133794239 	 27 	 200 	 3068 	 3
1712133794241 	 29 	 200 	 3069 	 3
1712133794247 	 34 	 200 	 3070 	 3
1712133794244 	 37 	 200 	 3071 	 3
1712133794268 	 35 	 200 	 3072 	 3
1712133794272 	 35 	 200 	 3073 	 3
1712133794283 	 27 	 200 	 3074 	 3
1712133794283 	 29 	 200 	 3075 	 3
1712133794309 	 23 	 200 	 3076 	 3
1712133794305 	 29 	 200 	 3077 	 3
1712133794314 	 25 	 200 	 3078 	 3
1712133794316 	 26 	 200 	 3079 	 3
1712133794336 	 28 	 200 	 3080 	 3
1712133794341 	 26 	 200 	 3081 	 3
1712133794344 	 23 	 200 	 3082 	 3
1712133794334 	 34 	 200 	 3083 	 3
1712133794366 	 24 	 200 	 3084 	 3
1712133794370 	 22 	 200 	 3085 	 3
1712133794370 	 29 	 200 	 3086 	 3
1712133794371 	 35 	 200 	 3087 	 3
